140,71,1668.6,58.8,58.2,146.9,-1,-1,-1,-1
140,73,1556.7,553.8,95.6,238.7,-1,-1,-1,-1
140,75,59.3,440.0,89.6,213.5,-1,-1,-1,-1
140,77,816.6,77.1,60.4,124.4,-1,-1,-1,-1
140,79,0.0,431.4,33.9,201.5,-1,-1,-1,-1
141,1,385.3,336.9,64.7,173.7,-1,-1,-1,-1
141,3,279.9,449.7,80.3,223.6,-1,-1,-1,-1
141,9,1766.6,297.3,64.4,178.3,-1,-1,-1,-1
141,14,1247.6,635.9,123.4,168.3,-1,-1,-1,-1
141,16,567.8,115.2,68.5,183.1,-1,-1,-1,-1
141,36,1646.3,564.5,85.6,194.7,-1,-1,-1,-1
141,39,427.1,245.9,72.5,173.3,-1,-1,-1,-1
141,56,969.9,43.6,51.7,137.8,-1,-1,-1,-1
141,61,1533.4,646.6,83.0,251.0,-1,-1,-1,-1
141,68,1622.8,275.6,79.3,200.6,-1,-1,-1,-1
141,70,149.8,442.8,79.7,239.4,-1,-1,-1,-1
141,71,1668.2,58.4,57.2,147.4,-1,-1,-1,-1
141,73,1556.6,549.5,98.1,233.3,-1,-1,-1,-1
141,75,64.1,440.3,85.8,208.6,-1,-1,-1,-1
141,77,813.8,79.3,62.6,125.4,-1,-1,-1,-1
141,79,0.0,420.3,37.6,212.4,-1,-1,-1,-1
142,1,385.2,336.5,68.8,173.7,-1,-1,-1,-1
142,3,282.7,447.9,83.2,218.3,-1,-1,-1,-1
142,9,1761.3,297.7,70.5,177.9,-1,-1,-1,-1
142,10,1756.7,143.4,48.7,166.0,-1,-1,-1,-1
142,14,1248.1,636.1,122.5,168.2,-1,-1,-1,-1
142,16,566.2,119.9,62.9,180.3,-1,-1,-1,-1
142,36,1647.0,562.5,85.1,170.8,-1,-1,-1,-1
142,39,428.3,243.1,78.3,176.5,-1,-1,-1,-1
142,56,969.9,43.3,53.6,138.0,-1,-1,-1,-1
142,61,1535.9,645.6,83.6,250.5,-1,-1,-1,-1
142,67,1670.9,641.2,100.6,230.9,-1,-1,-1,-1
142,68,1622.5,276.2,77.0,199.8,-1,-1,-1,-1
142,70,154.1,441.1,84.8,240.8,-1,-1,-1,-1
142,71,1666.8,58.2,57.1,148.2,-1,-1,-1,-1
142,73,1555.9,547.4,102.0,230.8,-1,-1,-1,-1
142,75,69.8,434.3,83.1,205.9,-1,-1,-1,-1
142,77,811.4,79.7,64.2,126.4,-1,-1,-1,-1
142,79,0.0,420.7,40.8,207.5,-1,-1,-1,-1
142,81,1577.9,727.7,133.6,318.8,-1,-1,-1,-1
143,1,384.6,335.8,68.4,175.0,-1,-1,-1,-1
143,3,290.2,443.3,79.3,219.3,-1,-1,-1,-1
143,9,1753.5,301.7,78.7,174.0,-1,-1,-1,-1
143,10,1756.7,143.5,48.8,165.4,-1,-1,-1,-1
143,14,1247.6,636.0,123.3,168.1,-1,-1,-1,-1
143,16,558.6,128.0,57.7,174.2,-1,-1,-1,-1
143,36,1644.6,554.6,87.3,190.0,-1,-1,-1,-1
143,39,442.1,242.9,78.5,181.5,-1,-1,-1,-1
143,56,976.5,41.4,56.2,136.8,-1,-1,-1,-1
143,61,1543.9,638.2,79.5,245.4,-1,-1,-1,-1
143,63,927.9,52.3,42.8,120.3,-1,-1,-1,-1
143,67,1676.3,636.2,103.5,260.4,-1,-1,-1,-1
143,68,1617.7,277.6,78.6,198.1,-1,-1,-1,-1
143,70,162.8,437.1,80.4,241.9,-1,-1,-1,-1
143,71,1665.1,58.1,57.7,149.3,-1,-1,-1,-1
143,73,1558.6,541.8,98.3,201.6,-1,-1,-1,-1
143,75,76.8,431.0,82.0,200.5,-1,-1,-1,-1
143,77,807.9,82.4,59.3,123.4,-1,-1,-1,-1
143,79,0.0,409.6,49.9,216.2,-1,-1,-1,-1
143,81,1534.5,730.1,172.4,310.1,-1,-1,-1,-1
144,1,384.3,335.0,70.4,175.9,-1,-1,-1,-1
144,3,293.5,441.2,78.3,217.2,-1,-1,-1,-1
144,9,1763.8,302.9,66.2,174.4,-1,-1,-1,-1
144,14,1247.6,636.0,123.3,168.3,-1,-1,-1,-1
144,16,558.5,128.7,55.6,175.1,-1,-1,-1,-1
144,29,599.9,224.0,215.4,196.0,-1,-1,-1,-1
144,36,1641.6,551.5,91.1,201.1,-1,-1,-1,-1
144,39,448.0,240.5,77.6,181.6,-1,-1,-1,-1
144,56,978.9,40.1,55.1,137.9,-1,-1,-1,-1
144,61,1545.7,634.3,83.4,240.2,-1,-1,-1,-1
144,63,925.7,52.2,43.3,121.2,-1,-1,-1,-1
144,67,1676.5,631.7,108.2,251.1,-1,-1,-1,-1
144,68,1615.9,278.4,78.2,197.3,-1,-1,-1,-1
144,70,166.2,434.8,76.9,241.4,-1,-1,-1,-1
144,71,1664.7,57.9,58.4,149.8,-1,-1,-1,-1
144,73,1560.0,540.8,97.1,197.9,-1,-1,-1,-1
144,75,79.5,429.9,83.8,198.8,-1,-1,-1,-1
144,77,808.5,83.7,54.6,123.3,-1,-1,-1,-1
144,79,0.0,400.7,55.3,219.3,-1,-1,-1,-1
144,81,1528.0,697.8,176.2,347.5,-1,-1,-1,-1
145,1,383.5,334.0,76.9,175.5,-1,-1,-1,-1
145,3,296.2,438.4,78.3,216.2,-1,-1,-1,-1
145,9,1754.2,304.3,74.9,174.2,-1,-1,-1,-1
145,14,1247.6,636.0,123.4,168.4,-1,-1,-1,-1
145,16,554.9,119.2,58.3,186.3,-1,-1,-1,-1
145,36,1643.7,549.6,89.1,195.0,-1,-1,-1,-1
145,39,450.0,242.1,77.4,177.6,-1,-1,-1,-1
145,56,979.8,38.2,55.0,138.9,-1,-1,-1,-1
145,61,1544.8,630.3,92.7,237.2,-1,-1,-1,-1
145,63,924.0,52.3,44.6,120.9,-1,-1,-1,-1
145,67,1681.9,628.0,106.0,254.1,-1,-1,-1,-1
145,68,1614.4,277.7,78.8,199.2,-1,-1,-1,-1
145,70,169.4,433.8,77.7,228.8,-1,-1,-1,-1
145,71,1664.0,58.2,59.3,150.2,-1,-1,-1,-1
145,73,1560.0,539.8,97.2,190.9,-1,-1,-1,-1
145,75,82.4,429.1,85.7,198.8,-1,-1,-1,-1
145,77,808.2,83.6,52.1,123.6,-1,-1,-1,-1
145,79,0.0,404.7,60.1,210.3,-1,-1,-1,-1
145,81,1523.0,724.4,158.8,318.5,-1,-1,-1,-1
146,1,383.3,334.6,74.9,175.1,-1,-1,-1,-1
146,3,301.7,435.1,77.0,222.0,-1,-1,-1,-1
146,9,1753.0,305.3,75.0,173.1,-1,-1,-1,-1
146,16,550.3,121.8,59.5,182.5,-1,-1,-1,-1
146,36,1650.0,549.0,82.2,195.4,-1,-1,-1,-1
146,39,451.3,241.8,82.9,176.8,-1,-1,-1,-1
146,56,982.1,37.0,54.4,139.7,-1,-1,-1,-1
146,61,1543.0,628.0,91.9,231.9,-1,-1,-1,-1
146,63,922.8,50.6,48.3,123.5,-1,-1,-1,-1
146,67,1685.5,625.5,105.5,251.1,-1,-1,-1,-1
146,68,1613.3,278.7,78.8,198.3,-1,-1,-1,-1
146,70,172.9,429.2,76.8,233.4,-1,-1,-1,-1
146,71,1663.5,58.6,59.3,149.6,-1,-1,-1,-1
146,73,1562.1,538.8,95.0,193.9,-1,-1,-1,-1
146,75,84.8,425.5,87.7,203.6,-1,-1,-1,-1
146,77,807.2,82.3,50.0,125.9,-1,-1,-1,-1
146,79,0.0,399.1,64.0,211.9,-1,-1,-1,-1
146,81,1519.7,723.3,147.2,320.4,-1,-1,-1,-1
147,1,383.3,337.4,74.1,172.7,-1,-1,-1,-1
147,3,307.0,430.3,80.3,226.4,-1,-1,-1,-1
147,9,1749.7,306.4,75.4,180.1,-1,-1,-1,-1
147,36,1648.0,544.2,87.4,224.0,-1,-1,-1,-1
147,39,459.2,240.2,78.7,173.4,-1,-1,-1,-1
147,56,991.8,34.3,50.9,134.2,-1,-1,-1,-1
147,61,1539.4,623.2,101.2,209.0,-1,-1,-1,-1
147,63,918.6,52.7,46.3,125.3,-1,-1,-1,-1
147,67,1696.1,620.0,98.6,246.6,-1,-1,-1,-1
147,68,1609.9,278.8,80.5,209.7,-1,-1,-1,-1
147,70,180.5,422.6,75.7,224.8,-1,-1,-1,-1
147,71,1660.9,60.8,62.3,154.3,-1,-1,-1,-1
147,73,1563.3,538.3,94.7,185.1,-1,-1,-1,-1
147,75,94.5,422.5,87.0,206.2,-1,-1,-1,-1
147,77,800.6,86.4,50.0,121.0,-1,-1,-1,-1
147,79,0.0,398.9,81.9,206.4,-1,-1,-1,-1
147,81,1518.7,730.3,135.6,310.9,-1,-1,-1,-1
148,1,384.3,335.8,71.9,174.7,-1,-1,-1,-1
148,3,311.8,425.8,78.0,227.8,-1,-1,-1,-1
148,9,1747.1,306.9,76.7,181.8,-1,-1,-1,-1
148,36,1650.5,542.0,86.0,219.4,-1,-1,-1,-1
148,39,461.2,238.7,77.7,175.4,-1,-1,-1,-1
148,56,994.5,31.3,51.0,137.3,-1,-1,-1,-1
148,63,917.5,52.7,44.7,124.4,-1,-1,-1,-1
148,67,1698.3,617.1,97.6,249.6,-1,-1,-1,-1
148,68,1609.9,280.0,79.4,211.5,-1,-1,-1,-1
148,70,184.5,421.6,75.1,223.8,-1,-1,-1,-1
148,71,1660.5,62.8,62.3,152.8,-1,-1,-1,-1
148,73,1565.1,536.6,94.8,186.2,-1,-1,-1,-1
148,77,801.1,88.9,47.6,121.7,-1,-1,-1,-1
148,79,0.1,398.7,92.7,205.2,-1,-1,-1,-1
148,81,1516.6,660.3,139.6,383.2,-1,-1,-1,-1
149,1,384.3,336.6,71.7,173.9,-1,-1,-1,-1
149,3,315.9,427.3,80.1,227.1,-1,-1,-1,-1
149,9,1744.6,306.2,78.9,182.9,-1,-1,-1,-1
149,36,1649.2,541.2,87.9,221.7,-1,-1,-1,-1
149,39,463.2,238.1,74.8,178.0,-1,-1,-1,-1
149,56,997.0,28.4,53.1,144.6,-1,-1,-1,-1
149,63,917.6,54.1,41.3,124.0,-1,-1,-1,-1
149,67,1699.1,616.1,98.9,250.5,-1,-1,-1,-1
149,68,1606.7,280.7,82.6,217.5,-1,-1,-1,-1
149,70,188.6,420.6,77.9,223.7,-1,-1,-1,-1
149,71,1659.3,63.1,63.0,154.0,-1,-1,-1,-1
149,73,1565.4,532.0,96.0,192.7,-1,-1,-1,-1
149,75,102.1,430.9,83.8,199.1,-1,-1,-1,-1
149,77,797.3,91.5,49.5,120.3,-1,-1,-1,-1
149,79,0.6,403.3,105.6,201.2,-1,-1,-1,-1
149,81,1529.1,620.4,124.1,420.2,-1,-1,-1,-1
150,1,384.4,337.2,70.8,173.3,-1,-1,-1,-1
150,3,320.4,424.7,88.3,228.3,-1,-1,-1,-1
150,9,1743.9,309.2,79.8,180.9,-1,-1,-1,-1
150,14,1247.4,636.1,123.6,168.4,-1,-1,-1,-1
150,32,1535.9,621.3,113.8,148.3,-1,-1,-1,-1
150,36,1650.9,540.2,87.9,231.3,-1,-1,-1,-1
150,39,468.4,236.2,67.6,175.0,-1,-1,-1,-1
150,56,997.9,27.4,54.9,143.7,-1,-1,-1,-1
150,63,914.1,54.8,44.8,122.4,-1,-1,-1,-1
150,67,1700.2,614.8,100.7,251.9,-1,-1,-1,-1
150,68,1606.5,282.2,81.3,220.7,-1,-1,-1,-1
150,70,192.1,418.9,85.9,223.4,-1,-1,-1,-1
150,71,1659.3,66.8,62.1,153.4,-1,-1,-1,-1
150,73,1566.9,529.3,95.9,179.4,-1,-1,-1,-1
150,75,104.0,417.4,84.5,210.0,-1,-1,-1,-1
150,77,794.0,95.7,50.9,116.3,-1,-1,-1,-1
150,79,0.4,403.0,108.9,202.1,-1,-1,-1,-1
150,81,1531.9,729.7,108.4,300.9,-1,-1,-1,-1
151,1,384.2,335.7,73.1,175.4,-1,-1,-1,-1
151,3,328.0,423.2,96.3,229.9,-1,-1,-1,-1
151,9,1735.8,315.4,75.0,176.3,-1,-1,-1,-1
151,10,1750.5,114.2,60.4,199.6,-1,-1,-1,-1
151,36,1658.8,536.8,83.6,235.8,-1,-1,-1,-1
151,39,473.1,231.1,62.2,174.9,-1,-1,-1,-1
151,56,1002.5,26.9,54.6,142.2,-1,-1,-1,-1
151,63,903.3,55.6,51.8,124.4,-1,-1,-1,-1
151,67,1702.7,609.5,102.3,256.7,-1,-1,-1,-1
151,68,1604.2,288.6,77.8,216.1,-1,-1,-1,-1
151,70,202.0,416.4,96.2,226.6,-1,-1,-1,-1
151,71,1659.1,70.7,62.5,152.4,-1,-1,-1,-1
151,73,1568.6,522.6,96.6,196.3,-1,-1,-1,-1
151,75,111.2,409.5,86.8,205.4,-1,-1,-1,-1
151,77,789.4,96.4,53.3,117.8,-1,-1,-1,-1
151,79,8.5,401.8,104.7,200.9,-1,-1,-1,-1
152,1,383.5,337.7,70.4,173.8,-1,-1,-1,-1
152,3,331.4,423.7,92.0,227.9,-1,-1,-1,-1
152,9,1732.5,310.8,79.0,181.3,-1,-1,-1,-1
152,10,1750.6,115.2,59.4,198.7,-1,-1,-1,-1
152,36,1659.5,533.7,83.9,236.5,-1,-1,-1,-1
152,39,474.5,229.8,63.4,171.6,-1,-1,-1,-1
152,56,1003.6,28.8,57.4,138.4,-1,-1,-1,-1
152,61,1539.0,614.6,108.1,240.7,-1,-1,-1,-1
152,63,899.1,58.1,52.4,122.4,-1,-1,-1,-1
152,67,1705.3,608.3,101.5,258.6,-1,-1,-1,-1
152,68,1603.8,292.2,77.1,212.5,-1,-1,-1,-1
152,70,206.4,415.5,98.4,227.6,-1,-1,-1,-1
152,71,1658.9,70.9,62.8,152.9,-1,-1,-1,-1
152,73,1571.0,521.2,93.4,198.9,-1,-1,-1,-1
152,75,115.9,407.7,87.0,198.5,-1,-1,-1,-1
152,77,785.7,99.0,53.2,117.3,-1,-1,-1,-1
152,79,13.8,396.8,100.9,203.7,-1,-1,-1,-1
153,1,383.6,336.4,70.9,177.8,-1,-1,-1,-1
153,3,337.2,419.7,87.4,230.3,-1,-1,-1,-1
153,10,1749.9,114.5,60.4,199.0,-1,-1,-1,-1
153,36,1661.1,531.2,84.6,233.5,-1,-1,-1,-1
153,39,476.3,230.3,63.8,171.2,-1,-1,-1,-1
153,56,1006.2,28.7,55.7,137.8,-1,-1,-1,-1
153,61,1541.0,611.4,111.4,244.7,-1,-1,-1,-1
153,67,1707.2,607.0,101.0,258.3,-1,-1,-1,-1
153,68,1602.9,292.8,76.2,211.4,-1,-1,-1,-1
153,70,211.5,415.1,95.8,228.1,-1,-1,-1,-1
153,71,1659.2,71.1,62.4,152.9,-1,-1,-1,-1
153,73,1571.4,517.2,94.1,202.1,-1,-1,-1,-1
153,75,120.7,418.7,81.1,186.6,-1,-1,-1,-1
153,77,782.3,96.7,55.2,119.6,-1,-1,-1,-1
153,79,18.9,398.2,98.8,200.2,-1,-1,-1,-1
153,81,1485.5,734.2,106.8,289.8,-1,-1,-1,-1
154,1,382.3,338.1,68.9,172.7,-1,-1,-1,-1
154,3,340.6,417.5,82.7,227.2,-1,-1,-1,-1
154,36,1662.5,527.8,85.6,233.1,-1,-1,-1,-1
154,39,479.0,228.7,76.4,173.8,-1,-1,-1,-1
154,56,1007.7,26.9,55.4,139.8,-1,-1,-1,-1
154,61,1548.9,607.4,105.7,241.7,-1,-1,-1,-1
154,67,1709.6,605.8,99.1,256.7,-1,-1,-1,-1
154,68,1601.6,292.5,76.7,212.3,-1,-1,-1,-1
154,70,215.6,411.8,93.7,230.6,-1,-1,-1,-1
154,71,1658.9,71.0,62.5,153.1,-1,-1,-1,-1
154,73,1572.0,515.8,93.9,222.0,-1,-1,-1,-1
154,75,122.4,405.8,79.6,193.3,-1,-1,-1,-1
154,77,781.2,96.4,53.0,120.1,-1,-1,-1,-1
154,79,23.3,383.2,93.2,209.5,-1,-1,-1,-1
154,81,1451.2,729.2,133.0,303.3,-1,-1,-1,-1
155,3,349.6,413.6,90.3,221.1,-1,-1,-1,-1
155,9,1721.0,312.2,82.7,183.9,-1,-1,-1,-1
155,16,518.2,147.2,62.9,162.8,-1,-1,-1,-1
155,36,1666.3,523.8,85.4,215.5,-1,-1,-1,-1
155,39,484.6,229.2,74.5,171.9,-1,-1,-1,-1
155,56,1011.8,29.3,54.8,137.9,-1,-1,-1,-1
155,61,1555.9,600.8,96.7,238.2,-1,-1,-1,-1
155,67,1713.3,600.2,97.0,241.8,-1,-1,-1,-1
155,68,1600.5,294.1,76.3,211.3,-1,-1,-1,-1
155,70,222.7,408.9,97.7,230.8,-1,-1,-1,-1
155,71,1658.7,70.8,62.5,153.0,-1,-1,-1,-1
155,73,1573.6,510.4,95.0,192.5,-1,-1,-1,-1
155,75,128.0,399.2,85.2,199.0,-1,-1,-1,-1
155,77,779.1,95.9,53.2,121.6,-1,-1,-1,-1
155,79,35.4,388.5,82.3,195.1,-1,-1,-1,-1
155,81,1409.7,735.8,166.4,304.3,-1,-1,-1,-1
156,3,352.9,412.9,86.7,219.3,-1,-1,-1,-1
156,36,1665.7,520.8,87.4,217.8,-1,-1,-1,-1
156,39,487.3,228.8,70.9,172.2,-1,-1,-1,-1
156,56,1014.0,28.8,53.9,136.7,-1,-1,-1,-1
156,61,1561.3,595.8,91.1,232.9,-1,-1,-1,-1
156,67,1713.4,595.8,98.7,248.1,-1,-1,-1,-1
156,68,1599.2,295.2,75.8,212.4,-1,-1,-1,-1
156,70,226.1,407.2,93.7,230.3,-1,-1,-1,-1
156,71,1658.7,71.2,61.9,152.8,-1,-1,-1,-1
156,73,1575.1,508.2,93.6,189.5,-1,-1,-1,-1
156,75,132.0,398.2,92.5,198.7,-1,-1,-1,-1
156,77,777.7,96.0,53.7,121.7,-1,-1,-1,-1
156,79,38.0,384.9,79.0,196.4,-1,-1,-1,-1
156,81,1398.9,737.4,175.5,301.2,-1,-1,-1,-1
157,3,359.8,403.5,80.1,223.4,-1,-1,-1,-1
157,36,1668.2,518.4,87.5,221.0,-1,-1,-1,-1
157,39,493.1,226.3,68.5,171.5,-1,-1,-1,-1
157,56,1016.2,21.3,55.4,144.2,-1,-1,-1,-1
157,61,1567.5,590.2,85.7,233.3,-1,-1,-1,-1
157,67,1715.8,586.4,98.7,242.2,-1,-1,-1,-1
157,68,1595.3,298.7,75.5,209.5,-1,-1,-1,-1
157,70,239.7,401.6,81.5,220.7,-1,-1,-1,-1
157,71,1658.8,72.5,61.7,153.2,-1,-1,-1,-1
157,73,1576.4,509.3,94.1,176.9,-1,-1,-1,-1
157,75,141.2,396.9,87.1,200.2,-1,-1,-1,-1
157,77,773.3,100.8,57.4,119.3,-1,-1,-1,-1
157,79,49.5,382.9,70.4,197.3,-1,-1,-1,-1
157,81,1394.9,738.3,181.7,309.8,-1,-1,-1,-1
158,3,359.9,403.4,80.7,222.8,-1,-1,-1,-1
158,36,1668.6,518.2,87.2,220.9,-1,-1,-1,-1
158,39,492.7,226.8,68.3,170.4,-1,-1,-1,-1
158,56,1016.2,20.1,55.6,143.6,-1,-1,-1,-1
158,61,1567.7,590.0,85.3,233.8,-1,-1,-1,-1
158,67,1715.6,586.5,99.1,241.3,-1,-1,-1,-1
158,68,1591.6,298.5,79.4,208.7,-1,-1,-1,-1
158,70,239.5,401.7,82.9,220.3,-1,-1,-1,-1
158,71,1658.9,72.1,61.5,154.5,-1,-1,-1,-1
158,73,1576.4,507.2,95.0,180.8,-1,-1,-1,-1
158,75,141.6,397.0,86.5,201.4,-1,-1,-1,-1
158,77,774.0,100.2,56.1,119.6,-1,-1,-1,-1
158,79,48.6,379.6,71.7,200.4,-1,-1,-1,-1
158,81,1394.8,738.7,181.0,309.0,-1,-1,-1,-1
159,3,366.5,399.6,74.2,219.7,-1,-1,-1,-1
159,36,1670.1,515.9,88.1,226.1,-1,-1,-1,-1
159,39,498.4,221.7,67.6,170.7,-1,-1,-1,-1
159,56,1019.6,12.1,53.1,151.4,-1,-1,-1,-1
159,61,1572.0,587.9,87.9,235.4,-1,-1,-1,-1
159,67,1717.6,581.1,99.8,244.0,-1,-1,-1,-1
159,68,1583.3,306.1,87.2,211.9,-1,-1,-1,-1
159,70,246.2,397.3,72.3,215.3,-1,-1,-1,-1
159,71,1658.6,74.9,60.0,156.4,-1,-1,-1,-1
159,73,1579.1,505.3,94.8,179.2,-1,-1,-1,-1
159,75,149.2,394.0,86.4,200.5,-1,-1,-1,-1
159,77,766.7,97.5,62.0,122.5,-1,-1,-1,-1
159,79,51.0,373.7,73.8,204.3,-1,-1,-1,-1
159,81,1392.4,733.9,174.1,315.2,-1,-1,-1,-1
160,3,368.5,396.5,74.6,210.5,-1,-1,-1,-1
160,9,1714.5,329.7,87.8,183.1,-1,-1,-1,-1
160,36,1671.2,515.1,88.4,225.4,-1,-1,-1,-1
160,39,502.6,219.9,69.7,170.9,-1,-1,-1,-1
160,56,1020.9,15.6,53.6,141.0,-1,-1,-1,-1
160,61,1574.0,585.3,89.6,239.0,-1,-1,-1,-1
160,67,1718.8,579.8,99.1,244.4,-1,-1,-1,-1
160,68,1581.0,307.7,87.8,216.2,-1,-1,-1,-1
160,70,248.0,394.3,72.6,217.3,-1,-1,-1,-1
160,71,1658.4,76.7,60.3,158.3,-1,-1,-1,-1
160,73,1578.9,506.2,95.9,176.9,-1,-1,-1,-1
160,75,154.7,388.6,83.2,205.2,-1,-1,-1,-1
160,77,765.4,100.9,60.6,120.6,-1,-1,-1,-1
160,79,53.5,371.4,75.1,206.7,-1,-1,-1,-1
160,81,1392.5,734.9,158.3,313.6,-1,-1,-1,-1
160,85,497.2,145.1,61.5,117.3,-1,-1,-1,-1
161,2,872.6,71.1,53.0,123.8,-1,-1,-1,-1
161,3,376.7,392.5,72.2,211.7,-1,-1,-1,-1
161,10,1750.8,136.4,54.7,177.0,-1,-1,-1,-1
161,36,1671.6,511.1,90.0,226.4,-1,-1,-1,-1
161,39,509.1,216.2,76.1,172.7,-1,-1,-1,-1
161,56,1023.7,8.5,52.9,143.7,-1,-1,-1,-1
161,61,1580.1,580.7,83.5,243.7,-1,-1,-1,-1
161,67,1722.0,577.3,100.0,248.1,-1,-1,-1,-1
161,68,1575.3,316.2,89.8,214.5,-1,-1,-1,-1
161,70,257.6,389.9,69.7,223.7,-1,-1,-1,-1
161,71,1658.3,80.7,58.4,156.9,-1,-1,-1,-1
161,73,1579.7,501.1,98.3,184.8,-1,-1,-1,-1
161,75,162.7,389.2,82.2,190.1,-1,-1,-1,-1
161,77,758.0,105.1,59.6,115.8,-1,-1,-1,-1
161,79,62.0,367.0,73.6,208.8,-1,-1,-1,-1
161,81,1397.4,736.2,121.4,312.9,-1,-1,-1,-1
161,85,492.1,148.5,56.6,128.0,-1,-1,-1,-1
162,2,869.7,69.4,57.1,126.0,-1,-1,-1,-1
162,3,378.8,341.8,76.6,265.5,-1,-1,-1,-1
162,9,1729.1,333.5,71.1,179.4,-1,-1,-1,-1
162,36,1674.4,509.7,88.5,228.2,-1,-1,-1,-1
162,39,511.7,216.8,78.5,169.8,-1,-1,-1,-1
162,56,1025.9,9.5,52.2,142.3,-1,-1,-1,-1
162,61,1581.4,579.6,84.3,242.7,-1,-1,-1,-1
162,67,1724.8,576.5,98.3,248.9,-1,-1,-1,-1
162,68,1575.7,319.9,88.4,211.9,-1,-1,-1,-1
162,70,260.1,387.4,72.8,226.5,-1,-1,-1,-1
162,71,1658.0,82.5,58.0,156.1,-1,-1,-1,-1
162,75,167.6,396.4,82.7,178.8,-1,-1,-1,-1
162,77,757.6,105.2,54.8,117.5,-1,-1,-1,-1
162,79,63.9,365.9,75.2,208.6,-1,-1,-1,-1
162,81,1396.8,736.8,102.7,311.9,-1,-1,-1,-1
162,85,489.6,151.2,59.4,136.0,-1,-1,-1,-1
163,2,869.6,71.2,57.2,123.8,-1,-1,-1,-1
163,3,380.5,337.2,80.3,269.1,-1,-1,-1,-1
163,9,1723.3,332.9,77.5,180.8,-1,-1,-1,-1
163,14,1248.1,637.6,122.5,166.3,-1,-1,-1,-1
163,36,1675.8,506.6,87.7,226.6,-1,-1,-1,-1
163,39,515.5,216.9,78.7,170.6,-1,-1,-1,-1
163,56,1026.8,10.4,55.7,141.9,-1,-1,-1,-1
163,61,1582.2,575.0,86.5,244.2,-1,-1,-1,-1
163,67,1728.5,575.9,95.3,247.7,-1,-1,-1,-1
163,68,1572.7,319.2,89.5,214.6,-1,-1,-1,-1
163,70,265.0,387.2,75.4,226.3,-1,-1,-1,-1
163,71,1657.3,82.5,58.4,157.2,-1,-1,-1,-1
163,75,170.2,390.9,82.5,180.6,-1,-1,-1,-1
163,77,752.0,107.0,57.7,121.0,-1,-1,-1,-1
163,79,67.3,355.6,73.7,216.5,-1,-1,-1,-1
163,81,1396.9,735.4,93.0,298.5,-1,-1,-1,-1
163,85,487.6,151.4,59.6,141.8,-1,-1,-1,-1
164,2,866.9,71.4,57.8,123.2,-1,-1,-1,-1
164,3,382.4,333.3,84.8,272.9,-1,-1,-1,-1
164,9,1717.0,331.6,77.5,182.2,-1,-1,-1,-1
164,36,1677.2,502.5,88.1,222.3,-1,-1,-1,-1
164,39,517.3,215.9,81.2,170.1,-1,-1,-1,-1
164,56,1029.4,11.0,55.2,139.9,-1,-1,-1,-1
164,61,1584.3,571.6,83.3,240.9,-1,-1,-1,-1
164,67,1731.8,573.7,93.3,245.4,-1,-1,-1,-1
164,68,1571.4,323.1,86.7,208.8,-1,-1,-1,-1
164,70,266.4,387.6,80.2,226.3,-1,-1,-1,-1
164,71,1656.3,82.6,58.9,157.5,-1,-1,-1,-1
164,73,1580.8,494.1,98.9,172.2,-1,-1,-1,-1
164,75,172.8,395.9,86.8,175.7,-1,-1,-1,-1
164,77,753.5,112.4,48.7,110.7,-1,-1,-1,-1
164,79,71.5,352.7,75.2,212.4,-1,-1,-1,-1
164,85,484.9,153.4,62.0,149.6,-1,-1,-1,-1
165,2,863.8,70.2,55.6,126.1,-1,-1,-1,-1
165,3,382.5,333.3,86.6,272.0,-1,-1,-1,-1
165,9,1723.0,334.2,73.4,177.6,-1,-1,-1,-1
165,10,1749.8,135.1,59.7,178.6,-1,-1,-1,-1
165,36,1677.4,499.1,88.4,204.2,-1,-1,-1,-1
165,39,520.3,215.1,80.6,170.3,-1,-1,-1,-1
165,56,1032.6,12.3,50.6,137.4,-1,-1,-1,-1
165,61,1585.1,569.4,79.5,232.3,-1,-1,-1,-1
165,67,1735.2,569.9,93.6,247.0,-1,-1,-1,-1
165,68,1570.3,323.8,84.8,207.9,-1,-1,-1,-1
165,70,270.4,386.9,79.7,227.7,-1,-1,-1,-1
165,71,1656.6,82.8,58.5,157.3,-1,-1,-1,-1
165,73,1581.6,491.3,99.1,174.3,-1,-1,-1,-1
165,75,173.9,385.0,87.3,188.6,-1,-1,-1,-1
165,77,751.4,110.4,46.1,114.5,-1,-1,-1,-1
165,79,74.8,357.1,75.8,207.9,-1,-1,-1,-1
165,85,481.8,156.6,62.6,159.7,-1,-1,-1,-1
166,2,860.6,67.1,53.8,130.6,-1,-1,-1,-1
166,3,382.2,331.1,88.4,277.0,-1,-1,-1,-1
166,10,1749.8,135.3,60.3,178.0,-1,-1,-1,-1
166,16,478.3,157.0,62.0,180.0,-1,-1,-1,-1
166,29,606.6,241.7,203.9,179.2,-1,-1,-1,-1
166,36,1678.2,497.0,89.3,200.6,-1,-1,-1,-1
166,39,521.9,214.5,83.2,170.9,-1,-1,-1,-1
166,56,1032.8,11.4,52.4,138.7,-1,-1,-1,-1
166,61,1585.9,567.1,84.2,231.0,-1,-1,-1,-1
166,67,1737.6,567.4,91.9,245.8,-1,-1,-1,-1
166,68,1569.8,323.5,83.0,205.6,-1,-1,-1,-1
166,70,274.8,386.6,78.8,227.8,-1,-1,-1,-1
